226201,0.00495
226202,0.00495
226218,0.00495
226220,0.00495
226223,0.00495
226228,0.00495
226231,0.00495
226233,0.00495
226234,0.00495
226244,0.00495
226252,0.00495
226255,0.00495
226262,0.00495
226266,0.00495
226268,0.00495
226280,0.00495
226288,0.00495
226289,0.00495
226316,0.00495
226317,0.00495
226318,0.00495
226319,0.00495
226321,0.00495
226322,0.00495
226323,0.00495
226324,0.00495
226325,0.00495
226333,0.00495
226338,0.00495
226339,0.00495
226345,0.00495
226346,0.00495
226353,0.00495
226355,0.00495
226363,0.00495
226366,0.00495
226373,0.00495
226374,0.00495
226384,0.00495
226393,0.00495
226429,0.00495
226430,0.00495
226431,0.00495
226444,0.00495
226448,0.00495
226456,0.00495
226462,0.00495
226471,0.00495
226473,0.00495
226474,0.00495
226475,0.00495
226476,0.00495
226477,0.00495
226478,0.00495
226479,0.00495
226480,0.00495
226481,0.00495
226482,0.00495
226483,0.00495
226484,0.00495
226485,0.00495
226488,0.00495
226489,0.00495
226490,0.00495
226491,0.00495
226492,0.00495
226521,0.00495
226533,0.00495
226535,0.00495
226556,0.00495
226565,0.00495
226566,0.00495
226580,0.00495
226622,0.00495
226648,0.00495
226649,0.00495
226650,0.00495
226651,0.00495
226653,0.00495
226656,0.00495
226657,0.00495
226658,0.00495
226660,0.00495
226661,0.00495
226663,0.00495
226678,0.00495
226688,0.00495
226747,0.00495
226748,0.00495
226765,0.00495
226777,0.00495
226788,0.00495
226789,0.00495
226808,0.00495
226816,0.00495
226826,0.00495
226868,0.00495
226880,0.00495
226883,0.00495
226887,0.00495
226888,0.00495
226919,0.00495
226921,0.00495
226946,0.00495
226963,0.00495
226975,0.00495
226978,0.00495
226989,0.00495
226999,0.00495
250208,0.00495
250208,0.00495
250212,0.00495
250213,0.00495
250213,0.00495
250214,0.00495
250215,0.00495
250216,0.00495
250216,0.00495
250217,0.00495
250217,0.00495
250220,0.00495
250220,0.00495
250244,0.00495
250245,0.00495
250247,0.00495
250258,0.00495
250268,0.00495
250277,0.00495
250294,0.00495
250294,0.00495
250298,0.00495
250312,0.00495
250314,0.00495
250317,0.00495
250318,0.00495
250319,0.00495
250320,0.00495
250356,0.00495
250356,0.00495
250360,0.00495
250360,0.00495
250361,0.00495
250361,0.00495
250363,0.00495
250363,0.00495
250370,0.00495
250370,0.00495
250371,0.00495
250372,0.00495
250374,0.00495
250376,0.00495
250377,0.00495
250380,0.00495
25038,0.00495
250381,0.00495
250382,0.00495
250383,0.00495
250384,0.00495
250385,0.00495
250386,0.00495
250387,0.00495
250388,0.00495
250389,0.00495
250390,0.00495
250391,0.00495
250391,0.00495
250405,0.00495
250405,0.00495
250410,0.00495
25041,0.00495
250412,0.00495
250413,0.00495
250414,0.00495
250415,0.00495
250418,0.00495
250419,0.00495
250434,0.00495
250448,0.00495
250469,0.00495
25047,0.00495
250472,0.00495
250474,0.00495
250475,0.00495
250477,0.00495
250478,0.00495
250479,0.00495
250480,0.00495
250480,0.00495
250483,0.00495
250483,0.00495
250491,0.00495
250507,0.00495
250508,0.00495
250514,0.00495
250514,0.00495
250516,0.00495
250516,0.00495
250518,0.00495
250519,0.00495
250519,0.00495
250532,0.00495
250536,0.00495
250544,0.00495
250544,0.00495
250552,0.00495
250554,0.00495
250561,0.00495
250562,0.00495
250563,0.00495
250564,0.00495
250565,0.00495
250571,0.00495
250572,0.00495
250573,0.00495
250574,0.00495
250578,0.00495
250579,0.00495
250588,0.00495
250588,0.00495
250589,0.00495
250589,0.00495
250590,0.00495
250592,0.00495
250592,0.00495
250595,0.00495
250595,0.00495
250598,0.00495
250598,0.00495
25061,0.00495
250640,0.00495
250642,0.00495
250642,0.00495
250649,0.00495
250652,0.00495
250652,0.00495
250654,0.00495
250654,0.00495
250655,0.00495
250655,0.00495
250656,0.00495
250656,0.00495
250657,0.00495
250657,0.00495
250658,0.00495
250658,0.00495
250661,0.00495
250661,0.00495
250664,0.00495
250665,0.00495
250668,0.00495
250669,0.00495
250682,0.00495
250686,0.00495
250686,0.00495
250704,0.00495
250704,0.00495
250705,0.00495
250707,0.00495
250708,0.00495
250708,0.00495
250712,0.00495
250713,0.00495
250714,0.00495
250716,0.00495
250717,0.00495
250718,0.00495
250721,0.00495
250721,0.00495
250722,0.00495
250727,0.00495
250727,0.00495
250729,0.00495
250734,0.00495
250739,0.00495
250740,0.00495
250741,0.00495
250744,0.00495
250744,0.00495
250751,0.00495
250753,0.00495
250754,0.00495
250755,0.00495
250756,0.00495
250758,0.00495
25076,0.00495
250797,0.00495
250801,0.00495
250802,0.00495
250807,0.00495
250808,0.00495
250812,0.00495
250813,0.00495
250813,0.00495
250816,0.00495
250818,0.00495
250818,0.00495
250819,0.00495
250823,0.00495
250823,0.00495
250826,0.00495
250828,0.00495
250851,0.00495
250852,0.00495
250853,0.00495
250853,0.00495
250857,0.00495
250857,0.00495
250858,0.00495
250858,0.00495
250859,0.00495
25086,0.00495
250867,0.00495
250870,0.00495
250872,0.00495
250878,0.00495
250880,0.00495
25088,0.00495
250881,0.00495
250882,0.00495
250883,0.00495
250884,0.00495
250885,0.00495
250886,0.00495
250888,0.00495
250889,0.00495
250891,0.00495
250891,0.00495
250893,0.00495
250893,0.00495
250896,0.00495
250896,0.00495
250906,0.00495
250915,0.00495
250920,0.00495
250920,0.00495
250940,0.00495
250952,0.00495
250952,0.00495
250953,0.00495
250953,0.00495
250960,0.00495
250961,0.00495
250962,0.00495
250963,0.00495
250964,0.00495
250970,0.00495
250978,0.00495
250978,0.00495
250979,0.00495
250981,0.00495
250984,0.00495
250984,0.00495
250995,0.00495
250995,0.00495
250999,0.00495
289,0.00495
289200,0.00495
289202,0.00495
289203,0.00495
289204,0.00495
289205,0.00495
289206,0.00495
289207,0.00495
289208,0.00495
289209,0.00495
289210,0.00495
289212,0.00495
289216,0.00495
289217,0.00495
289218,0.00495
289221,0.00495
289224,0.00495
289229,0.00495
289231,0.00495
289232,0.00495
289234,0.00495
289235,0.00495
289236,0.00495
289237,0.00495
289238,0.00495
289239,0.00495
289242,0.00495
289244,0.00495
289247,0.00495
289253,0.00495
289259,0.00495
289260,0.00495
289261,0.00495
289264,0.00495
289266,0.00495
289268,0.00495
289270,0.00495
289275,0.00495
289277,0.00495
289280,0.00495
289281,0.00495
289282,0.00495
289283,0.00495
289284,0.00495
289285,0.00495
289286,0.00495
289287,0.00495
289288,0.00495
289290,0.00495
289291,0.00495
289293,0.00495
289295,0.00495
289297,0.00495
289298,0.00495
289299,0.00495
289304,0.00495
289308,0.00495
289313,0.00495
289314,0.00495
289315,0.00495
289317,0.00495
289318,0.00495
289319,0.00495
289323,0.00495
289324,0.00495
289325,0.00495
289326,0.00495
289327,0.00495
289328,0.00495
289329,0.00495
289330,0.00495
289331,0.00495
289332,0.00495
289333,0.00495
289334,0.00495
289337,0.00495
289338,0.00495
289339,0.00495
289340,0.00495
289342,0.00495
289344,0.00495
289345,0.00495
289346,0.00495
289353,0.00495
289360,0.00495
289366,0.00495
289369,0.00495
289370,0.00495
289371,0.00495
289372,0.00495
289373,0.00495
289377,0.00495
289380,0.00495
289388,0.00495
289389,0.00495
289391,0.00495
289394,0.00495
289395,0.00495
289396,0.00495
289400,0.00495
289422,0.00495
289424,0.00495
289425,0.00495
289426,0.00495
289427,0.00495
289428,0.00495
289429,0.00495
289430,0.00495
289431,0.00495
289439,0.00495
289440,0.00495
289441,0.00495
289444,0.00495
289445,0.00495
289446,0.00495
289447,0.00495
289448,0.00495
289450,0.00495
289456,0.00495
289466,0.00495
289467,0.00495
289468,0.00495
289469,0.00495
289470,0.00495
289471,0.00495
289472,0.00495
289473,0.00495
289474,0.00495
289475,0.00495
289482,0.00495
289484,0.00495
289490,0.00495
289491,0.00495
289492,0.00495
289493,0.00495
289494,0.00495
289495,0.00495
289500,0.00495
289548,0.00495
289562,0.00495
289570,0.00495
289571,0.00495
289572,0.00495
289573,0.00495
289574,0.00495
289577,0.00495
289578,0.00495
289579,0.00495
289581,0.00495
289582,0.00495
289583,0.00495
289584,0.00495
289585,0.00495
289586,0.00495
289587,0.00495
289588,0.00495
289589,0.00495
289590,0.00495
289609,0.00495
289612,0.00495
289619,0.00495
289620,0.00495
289621,0.00495
289622,0.00495
289623,0.00495
289624,0.00495
289625,0.00495
289627,0.00495
289628,0.00495
289630,0.00495
289631,0.00495
289632,0.00495
289633,0.00495
289635,0.00495
289636,0.00495
289637,0.00495
289639,0.00495
289640,0.00495
289642,0.00495
289643,0.00495
289644,0.00495
289648,0.00495
289649,0.00495
289651,0.00495
289652,0.00495
289656,0.00495
289678,0.00495
289679,0.00495
289680,0.00495
289695,0.00495
289700,0.00495
289746,0.00495
289747,0.00495
289748,0.00495
289764,0.00495
289765,0.00495
289777,0.00495
289789,0.00495
289800,0.00495
289801,0.00495
289802,0.00495
289803,0.00495
289804,0.00495
289805,0.00495
289806,0.00495
289807,0.00495
289808,0.00495
289809,0.00495
289812,0.00495
289813,0.00495
289814,0.00495
289818,0.00495
289822,0.00495
289825,0.00495
289826,0.00495
289828,0.00495
289833,0.00495
289835,0.00495
289837,0.00495
289838,0.00495
289839,0.00495
289840,0.00495
289841,0.00495
289842,0.00495
289843,0.00495
289844,0.00495
289845,0.00495
289846,0.00495
289847,0.00495
289848,0.00495
289849,0.00495
289850,0.00495
289855,0.00495
289858,0.00495
289866,0.00495
289878,0.00495
289880,0.00495
289881,0.00495
289882,0.00495
289883,0.00495
289884,0.00495
289885,0.00495
289887,0.00495
289888,0.00495
289889,0.00495
289890,0.00495
289891,0.00495
289892,0.00495
289894,0.00495
289895,0.00495
289896,0.00495
289898,0.00495
289899,0.00495
289921,0.00495
289936,0.00495
289955,0.00495
289956,0.00495
289963,0.00495
289966,0.00495
289982,0.00495
289987,0.00495
289997,0.00495
289998,0.00495
289999,0.00495
403,0.00495
403200,0.00495
4032,0.00495
403201,0.00495
403202,0.00495
403203,0.00495
403204,0.00495
403205,0.00495
403206,0.00495
403207,0.00495
403208,0.00495
403209,0.00495
403210,0.00495
403212,0.00495
403213,0.00495
403214,0.00495
403215,0.00495
403216,0.00495
403217,0.00495
403218,0.00495
403219,0.00495
403220,0.00495
403221,0.00495
403225,0.00495
403226,0.00495
403228,0.00495
403229,0.00495
403230,0.00495
403231,0.00495
403232,0.00495
403233,0.00495
403234,0.00495
403235,0.00495
403236,0.00495
403237,0.00495
403238,0.00495
403239,0.00495
403240,0.00495
403241,0.00495
403242,0.00495
403243,0.00495
403244,0.00495
403245,0.00495
403246,0.00495
403247,0.00495
403248,0.00495
403249,0.00495
403250,0.00495
403251,0.00495
403252,0.00495
403253,0.00495
403254,0.00495
403255,0.00495
403256,0.00495
403257,0.00495
403258,0.00495
403259,0.00495
403260,0.00495
403261,0.00495
403262,0.00495
403263,0.00495
403264,0.00495
403265,0.00495
403266,0.00495
403267,0.00495
403268,0.00495
403269,0.00495
403270,0.00495
403271,0.00495
403272,0.00495
403273,0.00495
403274,0.00495
403275,0.00495
403276,0.00495
403277,0.00495
403278,0.00495
403279,0.00495
403280,0.00495
403281,0.00495
403282,0.00495
403283,0.00495
403284,0.00495
403285,0.00495
403286,0.00495
403287,0.00495
403288,0.00495
403289,0.00495
403290,0.00495
403291,0.00495
403292,0.00495
403293,0.00495
403294,0.00495
403295,0.00495
403296,0.00495
403297,0.00495
403298,0.00495
403299,0.00495
403300,0.00495
40330,0.00495
403301,0.00495
403303,0.00495
403305,0.00495
403306,0.00495
40331,0.00495
403312,0.00495
403313,0.00495
403316,0.00495
403319,0.00495
403320,0.00495
403324,0.00495
403325,0.00495
403325,0.00495
403327,0.00495
403328,0.00495
403329,0.00495
40333,0.00495
403333,0.00495
403336,0.00495
403337,0.00495
403338,0.00495
40334,0.00495
40335,0.00495
403351,0.00495
403354,0.00495
403355,0.00495
403360,0.00495
403361,0.00495
403361,0.00495
403365,0.00495
403366,0.00495
403366,0.00495
403367,0.00495
403369,0.00495
403369,0.00495
403370,0.00495
403370,0.00495
403371,0.00495
403371,0.00495
403373,0.00495
403374,0.00495
403374,0.00495
403375,0.00495
403375,0.00495
40338,0.00495
403383,0.00495
403384,0.00495
403385,0.00495
403386,0.00495
403387,0.00495
403389,0.00495
403390,0.00495
40339,0.00495
403397,0.00495
403398,0.00495
403399,0.00495
403400,0.00495
403401,0.00495
403404,0.00495
403407,0.00495
403408,0.00495
403410,0.00495
403410,0.00495
403420,0.00495
403420,0.00495
403422,0.00495
403422,0.00495
403437,0.00495
403440,0.00495
403440,0.00495
403441,0.00495
403442,0.00495
403444,0.00495
403444,0.00495
403450,0.00495
403451,0.00495
403451,0.00495
403452,0.00495
403453,0.00495
403454,0.00495
403455,0.00495
403456,0.00495
403456,0.00495
403457,0.00495
403461,0.00495
403461,0.00495
403462,0.00495
403462,0.00495
403463,0.00495
403463,0.00495
403464,0.00495
403464,0.00495
403465,0.00495
403465,0.00495
403466,0.00495
403467,0.00495
403469,0.00495
403469,0.00495
403470,0.00495
403470,0.00495
403471,0.00495
403471,0.00495
403472,0.00495
403472,0.00495
403473,0.00495
403474,0.00495
403475,0.00495
403476,0.00495
403477,0.00495
403478,0.00495
403479,0.00495
403480,0.00495
403480,0.00495
403481,0.00495
403483,0.00495
403498,0.00495
403499,0.00495
403500,0.00495
403503,0.00495
403503,0.00495
403505,0.00495
403506,0.00495
403508,0.00495
403508,0.00495
403509,0.00495
403509,0.00495
403510,0.00495
40351,0.00495
403512,0.00495
403513,0.00495
403514,0.00495
403515,0.00495
403516,0.00495
403517,0.00495
403519,0.00495
403520,0.00495
403520,0.00495
403521,0.00495
403521,0.00495
403523,0.00495
403530,0.00495
40353,0.00495
403531,0.00495
403532,0.00495
403535,0.00495
403536,0.00495
403537,0.00495
403538,0.00495
403539,0.00495
403540,0.00495
403540,0.00495
403541,0.00495
403541,0.00495
403542,0.00495
403542,0.00495
403543,0.00495
403543,0.00495
403546,0.00495
403546,0.00495
403547,0.00495
403547,0.00495
403553,0.00495
403554,0.00495
403554,0.00495
403558,0.00495
403558,0.00495
403560,0.00495
403560,0.00495
403561,0.00495
403561,0.00495
403567,0.00495
403567,0.00495
403568,0.00495
403568,0.00495
403569,0.00495
403569,0.00495
403570,0.00495
403570,0.00495
403571,0.00495
403571,0.00495
403585,0.00495
403585,0.00495
403588,0.00495
403589,0.00495
403589,0.00495
403590,0.00495
403590,0.00495
403592,0.00495
403592,0.00495
403598,0.00495
40360,0.00495
403601,0.00495
403602,0.00495
403603,0.00495
403604,0.00495
403605,0.00495
403606,0.00495
403607,0.00495
403608,0.00495
40361,0.00495
403612,0.00495
403613,0.00495
403614,0.00495
403615,0.00495
403616,0.00495
403617,0.00495
403618,0.00495
403619,0.00495
403620,0.00495
403620,0.00495
403626,0.00495
403629,0.00495
403630,0.00495
403630,0.00495
403631,0.00495
403634,0.00495
403635,0.00495
403637,0.00495
403637,0.00495
403640,0.00495
403640,0.00495
403643,0.00495
403645,0.00495
403645,0.00495
403648,0.00495
403649,0.00495
403650,0.00495
403650,0.00495
403651,0.00495
403651,0.00495
403652,0.00495
403652,0.00495
403653,0.00495
403656,0.00495
403660,0.00495
40366,0.00495
403661,0.00495
403662,0.00495
403663,0.00495
403667,0.00495
403668,0.00495
403669,0.00495
403670,0.00495
403670,0.00495
403671,0.00495
403680,0.00495
403680,0.00495
403681,0.00495
403681,0.00495
403684,0.00495
403684,0.00495
403685,0.00495
403685,0.00495
403686,0.00495
403686,0.00495
403689,0.00495
403689,0.00495
403690,0.00495
40369,0.00495
403691,0.00495
403692,0.00495
403693,0.00495
403695,0.00495
403696,0.00495
403697,0.00495
403698,0.00495
403699,0.00495
403700,0.00495
403701,0.00495
403701,0.00495
403703,0.00495
403703,0.00495
403704,0.00495
403705,0.00495
403705,0.00495
403708,0.00495
403708,0.00495
403709,0.00495
403709,0.00495
403710,0.00495
403710,0.00495
403714,0.00495
403714,0.00495
403716,0.00495
403716,0.00495
403717,0.00495
403717,0.00495
403718,0.00495
403720,0.00495
403720,0.00495
403723,0.00495
403723,0.00495
403724,0.00495
403726,0.00495
403726,0.00495
403727,0.00495
403728,0.00495
403729,0.00495
403730,0.00495
40373,0.00495
403731,0.00495
403735,0.00495
403736,0.00495
403744,0.00495
403746,0.00495
403747,0.00495
403748,0.00495
403749,0.00495
403750,0.00495
403750,0.00495
403752,0.00495
403755,0.00495
403756,0.00495
403757,0.00495
403758,0.00495
403764,0.00495
403765,0.00495
403766,0.00495
403767,0.00495
403769,0.00495
403769,0.00495
403770,0.00495
403770,0.00495
403771,0.00495
403771,0.00495
403773,0.00495
403774,0.00495
403774,0.00495
403775,0.00495
403775,0.00495
403776,0.00495
403777,0.00495
403777,0.00495
40378,0.00495
403781,0.00495
403795,0.00495
403796,0.00495
403797,0.00495
403798,0.00495
403799,0.00495
403800,0.00495
40380,0.00495
403801,0.00495
403802,0.00495
403803,0.00495
403804,0.00495
403806,0.00495
403807,0.00495
403808,0.00495
403809,0.00495
403813,0.00495
403813,0.00495
403815,0.00495
403815,0.00495
403816,0.00495
403816,0.00495
403818,0.00495
403818,0.00495
403819,0.00495
403819,0.00495
403824,0.00495
403826,0.00495
403826,0.00495
403827,0.00495
403827,0.00495
403828,0.00495
403828,0.00495
403829,0.00495
403829,0.00495
403830,0.00495
403830,0.00495
403831,0.00495
403831,0.00495
403835,0.00495
403835,0.00495
403836,0.00495
403836,0.00495
403837,0.00495
403837,0.00495
403840,0.00495
403841,0.00495
403842,0.00495
403850,0.00495
403850,0.00495
403851,0.00495
403851,0.00495
403852,0.00495
403852,0.00495
403855,0.00495
403855,0.00495
403860,0.00495
403860,0.00495
403861,0.00495
403861,0.00495
403862,0.00495
403862,0.00495
403863,0.00495
403863,0.00495
403869,0.00495
403870,0.00495
403870,0.00495
403872,0.00495
403873,0.00495
403873,0.00495
403874,0.00495
403874,0.00495
403875,0.00495
403875,0.00495
403877,0.00495
403880,0.00495
40388,0.00495
403881,0.00495
403888,0.00495
403889,0.00495
403890,0.00495
40389,0.00495
403891,0.00495
403899,0.00495
403901,0.00495
403901,0.00495
403902,0.00495
403909,0.00495
403912,0.00495
403912,0.00495
403918,0.00495
403919,0.00495
403920,0.00495
403920,0.00495
403921,0.00495
403921,0.00495
403922,0.00495
403922,0.00495
403923,0.00495
403923,0.00495
403927,0.00495
403927,0.00495
40393,0.00495
403931,0.00495
403932,0.00495
403933,0.00495
403934,0.00495
403935,0.00495
403936,0.00495
403938,0.00495
403939,0.00495
403940,0.00495
40394,0.00495
403941,0.00495
403943,0.00495
403944,0.00495
403945,0.00495
403946,0.00495
403947,0.00495
403948,0.00495
403949,0.00495
403955,0.00495
403955,0.00495
403956,0.00495
403960,0.00495
403962,0.00495
403966,0.00495
403968,0.00495
403968,0.00495
403969,0.00495
403969,0.00495
403970,0.00495
403971,0.00495
403973,0.00495
403974,0.00495
403974,0.00495
403975,0.00495
403978,0.00495
403980,0.00495
403980,0.00495
403981,0.00495
403981,0.00495
403982,0.00495
403982,0.00495
403983,0.00495
403983,0.00495
403984,0.00495
403987,0.00495
403987,0.00495
403988,0.00495
403988,0.00495
403990,0.00495
403990,0.00495
403991,0.00495
403992,0.00495
403993,0.00495
403995,0.00495
403995,0.00495
403997,0.00495
403997,0.00495
403998,0.00495
403998,0.00495
403999,0.00495
403999,0.00495
416,0.00495
416200,0.00495
416201,0.00495
416202,0.00495
416203,0.00495
416204,0.00495
416205,0.00495
416206,0.00495
416207,0.00495
416208,0.00495
416209,0.00495
416210,0.00495
416212,0.00495
416213,0.00495
416214,0.00495
416215,0.00495
416216,0.00495
416217,0.00495
416218,0.00495
416219,0.00495
416220,0.00495
416221,0.00495
416222,0.00495
416223,0.00495
416224,0.00495
416225,0.00495
416226,0.00495
416227,0.00495
416228,0.00495
416229,0.00495
416230,0.00495
416231,0.00495
416232,0.00495
416233,0.00495
416234,0.00495
416235,0.00495
416236,0.00495
416237,0.00495
416238,0.00495
416239,0.00495
416240,0.00495
416241,0.00495
416242,0.00495
416243,0.00495
416244,0.00495
416245,0.00495
416246,0.00495
416247,0.00495
416248,0.00495
416249,0.00495
416250,0.00495
416251,0.00495
416252,0.00495
416253,0.00495
416254,0.00495
416255,0.00495
416256,0.00495
416258,0.00495
416259,0.00495
416260,0.00495
416261,0.00495
416262,0.00495
416263,0.00495
416264,0.00495
416265,0.00495
416266,0.00495
416267,0.00495
416268,0.00495
416269,0.00495
416270,0.00495
416271,0.00495
416272,0.00495
416273,0.00495
416274,0.00495
416275,0.00495
416276,0.00495
416277,0.00495
416278,0.00495
416279,0.00495
416280,0.00495
416281,0.00495
416282,0.00495
416283,0.00495
416284,0.00495
416285,0.00495
416286,0.00495
416287,0.00495
416288,0.00495
416289,0.00495
416290,0.00495
416291,0.00495
416292,0.00495
416293,0.00495
416294,0.00495
416295,0.00495
416296,0.00495
416297,0.00495
416298,0.00495
416299,0.00495
416300,0.00495
416301,0.00495
416302,0.00495
416303,0.00495
416304,0.00495
416305,0.00495
416306,0.00495
416307,0.00495
416308,0.00495
416309,0.00495
416312,0.00495
416313,0.00495
416314,0.00495
416315,0.00495
416316,0.00495
416317,0.00495
416318,0.00495
416319,0.00495
416320,0.00495
416321,0.00495
416322,0.00495
416323,0.00495
416324,0.00495
416325,0.00495
416326,0.00495
416327,0.00495
416328,0.00495
416329,0.00495
416330,0.00495
416331,0.00495
416332,0.00495
416333,0.00495
416334,0.00495
416335,0.00495
416336,0.00495
416337,0.00495
416338,0.00495
416339,0.00495
416340,0.00495
416341,0.00495
416342,0.00495
416343,0.00495
416344,0.00495
416345,0.00495
416346,0.00495
416347,0.00495
416348,0.00495
416349,0.00495
416350,0.00495
416351,0.00495
416352,0.00495
416353,0.00495
416354,0.00495
416355,0.00495
416356,0.00495
416357,0.00495
416358,0.00495
416359,0.00495
416360,0.00495
416361,0.00495
416362,0.00495
416363,0.00495
416364,0.00495
416365,0.00495
416366,0.00495
416367,0.00495
416368,0.00495
416369,0.00495
416370,0.00495
416371,0.00495
416372,0.00495
416373,0.00495
416374,0.00495
416375,0.00495
416376,0.00495
416377,0.00495
416378,0.00495
416379,0.00495
416380,0.00495
416381,0.00495
416382,0.00495
416383,0.00495
416384,0.00495
416385,0.00495
416386,0.00495
416388,0.00495
416389,0.00495
416390,0.00495
416391,0.00495
416392,0.00495
416393,0.00495
416394,0.00495
416395,0.00495
416396,0.00495
416397,0.00495
416398,0.00495
416399,0.00495
416400,0.00495
416401,0.00495
416402,0.00495
416403,0.00495
416404,0.00495
416405,0.00495
416406,0.00495
416407,0.00495
416408,0.00495
416409,0.00495
416410,0.00495
416412,0.00495
416413,0.00495
416414,0.00495
416415,0.00495
416417,0.00495
416418,0.00495
416419,0.00495
416420,0.00495
416421,0.00495
416422,0.00495
416423,0.00495
