405547,0.0144
405548,0.0126
405549,0.03
405550,0.0116
405551,0.0133
405552,0.0133
405553,0.0133
405556,0.0144
405557,0.0133
405558,0.0133
405559,0.0071
405560,0.0071
405562,0.0133
405563,0.0302
405564,0.019
405566,0.0134
405567,0.0238
405568,0.0302
405570,0.0116
405571,0.0114
405573,0.0133
405574,0.0133
405575,0.0071
405576,0.0133
405577,0.0133
405579,0.0133
405582,0.0144
405583,0.0211
405584,0.0071
405585,0.0079
405586,0.0133
405587,0.0133
405588,0.0126
405589,0.0071
405590,0.0079
405592,0.0155
405593,0.0302
405595,0.0302
405596,0.0116
405598,0.0229
405599,0.0144
405600,0.012
405601,0.012
405602,0.012
405603,0.012
405604,0.0129
405605,0.0142
405606,0.0142
405607,0.012
405608,0.012
405609,0.0142
405610,0.012
405611,0.0743
405612,0.0116
405613,0.0116
405614,0.0071
405615,0.0116
405616,0.0133
405618,0.0134
405619,0.0133
405620,0.0144
405621,0.0144
405622,0.0133
405623,0.0116
405624,0.0133
405625,0.0134
405626,0.0302
405627,0.0079
405628,0.0302
405629,0.0133
405630,0.0144
405631,0.0133
405632,0.0133
405633,0.0302
405634,0.0133
405635,0.0133
405636,0.0133
405637,0.0134
405638,0.0079
405639,0.0116
405640,0.0116
405641,0.0079
405642,0.0116
405643,0.0133
405644,0.0133
405645,0.0133
405646,0.0214
405647,0.0071
405648,0.0126
405649,0.0133
405650,0.0116
405651,0.0134
405656,0.0133
405659,0.0116
405660,0.0071
405661,0.0092
405663,0.0282
405664,0.0116
405665,0.0133
405668,0.0091
405670,0.0133
405671,0.0133
405672,0.0133
405677,0.0133
405678,0.0071
405680,0.0133
405681,0.0133
405682,0.0133
405683,0.0071
405684,0.0133
405685,0.0133
405686,0.0133
405687,0.0091
405688,0.0133
405689,0.0132
405690,0.0071
405691,0.0133
405692,0.0133
405694,0.0273
405699,0.0302
405700,0.0743
405701,0.012
405702,0.0129
405703,0.012
405705,0.0132
405706,0.0079
405707,0.0133
405708,0.0134
405709,0.0132
405710,0.0075
405711,0.0743
405712,0.0091
405713,0.0133
405714,0.0079
405715,0.0133
405716,0.0112
405717,0.0133
405720,0.0133
405721,0.0133
405722,0.0133
405723,0.0128
405725,0.0112
405728,0.0133
405729,0.0297
405730,0.0133
405732,0.0133
405733,0.0133
405734,0.0133
405735,0.0133
405736,0.0133
405737,0.0133
405739,0.0133
405740,0.0116
405741,0.0133
405742,0.0144
405743,0.0133
405744,0.0133
405745,0.0133
405747,0.0133
405748,0.0133
405749,0.0133
405750,0.008
405751,0.0133
405752,0.0133
405753,0.0133
405755,0.0133
405756,0.0238
405759,0.0142
405760,0.0116
405761,0.0134
405762,0.0071
405767,0.0144
405769,0.0133
405770,0.0071
405771,0.0133
405773,0.0133
405775,0.0133
405778,0.0302
405779,0.0133
405780,0.0133
405781,0.008
405782,0.0133
405783,0.0133
405784,0.0229
405785,0.0133
405786,0.0133
405787,0.0133
405788,0.0079
405789,0.0133
405790,0.0133
405791,0.0133
405792,0.0133
405793,0.0133
405794,0.0133
405795,0.0134
405796,0.0132
405797,0.0282
405798,0.0133
405799,0.0133
405801,0.012
405802,0.0181
405804,0.0132
405805,0.0132
405806,0.0132
405807,0.0132
405808,0.0116
405809,0.0132
405810,0.0133
405811,0.0743
405812,0.0071
405813,0.0132
405814,0.0132
405815,0.0133
405816,0.0071
405818,0.0079
405819,0.0079
405820,0.0079
405821,0.0079
405822,0.0079
405823,0.0079
405824,0.0071
405826,0.0079
405828,0.0297
405829,0.0091
405830,0.0116
405831,0.0116
405833,0.0079
405834,0.0079
405837,0.0134
405840,0.0133
405841,0.0133
405842,0.0133
405843,0.0133
405844,0.0133
405848,0.0133
405849,0.012
405850,0.0079
405853,0.0297
405858,0.0133
405863,0.0071
405865,0.0133
405867,0.0229
405869,0.0133
405872,0.0133
405878,0.0133
405879,0.0133
405880,0.0079
405881,0.0129
405882,0.0129
405883,0.0133
405884,0.0297
405885,0.0129
405886,0.0129
405887,0.0071
405889,0.0155
405893,0.0297
405894,0.0126
405895,0.0133
405899,0.0297
405902,0.0071
405904,0.0071
405905,0.0302
405906,0.0071
405907,0.0071
405908,0.0071
405909,0.008
405910,0.008
405911,0.0743
405912,0.0133
405917,0.0133
405919,0.0116
405921,0.0071
405922,0.0071
405923,0.0071
405924,0.0079
405926,0.0079
405928,0.0132
405929,0.0282
405932,0.0229
405933,0.0071
405935,0.0133
405936,0.0133
405940,0.008
405941,0.0297
405942,0.0133
405943,0.0133
405944,0.0133
405945,0.0133
405946,0.0133
405947,0.0133
405948,0.0133
405949,0.0133
405950,0.0743
405951,0.0133
405954,0.0133
405958,0.0743
405959,0.0743
405961,0.0071
405962,0.0133
405964,0.0297
405966,0.0178
405967,0.0071
405969,0.0297
405971,0.0144
405972,0.0133
405973,0.0144
405974,0.0144
405975,0.0071
405978,0.0071
405979,0.0133
405980,0.0071
405987,0.0132
405990,0.0116
405991,0.0071
405996,0.0167
405997,0.0297
405998,0.0071
406201,0.0113
406202,0.0106
406203,0.0124
406204,0.0124
406205,0.0124
406206,0.0134
406207,0.0106
406208,0.0113
406209,0.0113
406210,0.0111
406211,0.0743
406212,0.0106
406213,0.0147
406214,0.0168
406215,0.0153
406216,0.0219
406217,0.0146
406218,0.0109
406219,0.0146
406220,0.0113
406221,0.0166
406222,0.0092
406223,0.0112
406224,0.0112
406225,0.0124
406226,0.0124
406227,0.0083
406228,0.0369
406229,0.0106
406230,0.0113
406231,0.0106
406232,0.0093
406233,0.0115
406234,0.0383
406235,0.0124
406236,0.0314
406237,0.0092
406238,0.0092
406239,0.0106
406240,0.0106
406241,0.0111
406242,0.0106
406243,0.0083
406244,0.0331
406245,0.0092
406246,0.0331
406247,0.0092
406248,0.0092
406249,0.0111
406250,0.0111
406251,0.0083
406252,0.0092
406253,0.0106
406254,0.0092
406255,0.0092
406256,0.0092
406257,0.0213
406258,0.0094
406259,0.0092
406260,0.0115
406261,0.0106
406262,0.0124
406263,0.0126
406264,0.0314
406265,0.0094
406266,0.0124
406267,0.0314
406268,0.0083
406269,0.0171
406270,0.0111
406271,0.0221
406272,0.0127
406273,0.0083
406274,0.0146
406275,0.0314
406276,0.0314
406277,0.0314
406278,0.0124
406279,0.0314
406280,0.0106
406281,0.0166
406282,0.0115
406283,0.0152
406284,0.0115
406285,0.0115
406286,0.0392
406287,0.0124
406288,0.0331
406289,0.0106
406290,0.0161
406291,0.0075
406292,0.0284
406293,0.0152
406294,0.0139
406295,0.0152
406296,0.0152
406297,0.0157
406298,0.0116
406299,0.0145
406301,0.0106
406305,0.0183
406310,0.0109
406311,0.0743
406312,0.0314
406314,0.0115
406315,0.015
406318,0.0238
406319,0.0238
406320,0.0112
406321,0.0113
406322,0.0115
406323,0.0314
406324,0.0124
406325,0.0139
406326,0.0299
406327,0.0083
406328,0.0285
406329,0.0083
406330,0.0238
406331,0.0112
406332,0.0179
406333,0.0115
406334,0.0084
406335,0.0314
406336,0.0314
406337,0.0314
406338,0.0314
406339,0.0314
406340,0.0118
406342,0.0314
406343,0.0285
406345,0.0383
406346,0.0276
406347,0.0314
406348,0.0285
406349,0.0331
406350,0.0106
406351,0.0112
406352,0.0284
406353,0.0289
406354,0.0314
406355,0.0284
406356,0.0115
406357,0.0284
406358,0.0314
406359,0.0115
406360,0.0111
406361,0.0238
406362,0.0314
406363,0.0106
406364,0.0369
406365,0.0115
406366,0.0111
406367,0.0369
406368,0.0314
406369,0.0115
406370,0.0111
406371,0.015
406372,0.0284
406373,0.0092
406374,0.0289
406375,0.0124
406376,0.0284
406377,0.0383
406378,0.0284
406379,0.0284
406380,0.0111
406381,0.0111
406382,0.0106
406383,0.0289
406384,0.0139
406385,0.0392
406386,0.0284
406387,0.0213
406388,0.0092
406389,0.0171
406390,0.0111
406391,0.0118
406392,0.0392
406393,0.0238
406394,0.0284
406395,0.0284
406396,0.0111
406397,0.0284
406398,0.0284
406399,0.0111
406403,0.0129
406407,0.0171
406410,0.0109
406411,0.0743
406415,0.015
406417,0.0314
406420,0.0238
406421,0.0314
406422,0.0156
406423,0.0289
406424,0.0221
406425,0.0112
406426,0.0112
406427,0.0314
406428,0.0314
406429,0.0314
406430,0.0129
406431,0.0111
406432,0.0314
406433,0.0383
406434,0.0124
406435,0.0139
406436,0.0314
406437,0.0147
406438,0.0106
406439,0.0106
406440,0.0219
406441,0.0083
406442,0.0083
406443,0.0083
406444,0.0083
406445,0.0115
406446,0.0092
406447,0.0083
406448,0.0392
406449,0.0083
406450,0.0111
406451,0.0121
406452,0.0083
406453,0.0083
406454,0.0083
406455,0.0083
406456,0.0284
406457,0.0083
406458,0.0083
406459,0.0111
406460,0.0106
406461,0.0111
406462,0.0284
406463,0.0314
406464,0.0314
406465,0.0111
406466,0.0314
406467,0.0314
406468,0.0124
406469,0.0314
406470,0.0111
406471,0.0111
406472,0.0314
406473,0.0289
406474,0.0369
406475,0.0083
406476,0.0124
406477,0.0314
406478,0.0112
406479,0.0106
406480,0.0112
406482,0.0115
406483,0.0369
406484,0.0258
406485,0.0314
406486,0.0314
406487,0.0369
406488,0.0383
406489,0.0113
406490,0.0111
406491,0.0106
406492,0.0331
406493,0.0156
406494,0.0083
406495,0.0083
406496,0.0083
406497,0.0083
406498,0.0111
406499,0.0106
406511,0.0743
406513,0.0314
406515,0.0153
406520,0.0116
406521,0.0111
406522,0.0092
406523,0.0083
406524,0.0392
406525,0.0314
406526,0.0385
406527,0.0392
406528,0.0314
406529,0.0111
406530,0.0173
406531,0.0111
406532,0.0149
406533,0.0111
406534,0.0135
406535,0.0354
406537,0.0299
406538,0.0124
406539,0.0113
406540,0.0129
406541,0.0149
406542,0.0083
406543,0.0083
406544,0.0111
406545,0.0134
406546,0.0111
406547,0.0304
406548,0.0092
406549,0.0083
406550,0.0109
406551,0.0147
406552,0.0124
406553,0.0118
406554,0.0314
406556,0.0092
406557,0.0314
406558,0.0124
406559,0.0111
406560,0.0111
406561,0.0118
406562,0.0314
406563,0.0124
406564,0.0124
406565,0.0145
406566,0.0289
406567,0.0289
406568,0.0314
406569,0.0379
406570,0.0112
406571,0.0238
406572,0.0304
406573,0.0118
406574,0.0096
406575,0.0314
406576,0.0118
406577,0.0127
406578,0.0115
406579,0.0112
406580,0.0113
406581,0.0112
406582,0.0092
406583,0.0314
406584,0.0314
406585,0.0092
406586,0.0092
406587,0.0092
406588,0.0314
406589,0.0113
406590,0.0118
406591,0.0116
406592,0.0314
406593,0.0118
406594,0.0118
406595,0.0116
406596,0.0118
406597,0.0118
406598,0.0116
406599,0.0112
406600,0.0112
406611,0.0743
406612,0.03
406615,0.015
406620,0.0126
406621,0.0118
406622,0.0289
406623,0.0147
406624,0.0183
406625,0.0156
406626,0.0124
406627,0.0314
406628,0.0115
406629,0.0112
406630,0.0164
406631,0.0274
406632,0.0304
406633,0.0092
406634,0.0146
406635,0.0383
406636,0.0314
406637,0.0115
406638,0.0214
406639,0.0285
406640,0.0112
406641,0.0112
406642,0.0124
406643,0.0261
406644,0.0331
406645,0.0118
406646,0.0115
406647,0.0314
406648,0.0392
406649,0.0331
406650,0.0126
406651,0.0092
406652,0.0092
406653,0.0369
406654,0.0289
406655,0.0092
406656,0.0092
406657,0.0092
406658,0.0284
406659,0.0096
406660,0.0106
406661,0.0118
406662,0.0115
406663,0.0299
406664,0.0285
406665,0.0115
406666,0.0285
406667,0.0299
406668,0.0115
406669,0.0299
406670,0.0112
406671,0.0112
406672,0.0112
406673,0.0284
406674,0.0284
406675,0.0314
406676,0.0314
406677,0.0331
406678,0.0331
406679,0.0112
406680,0.0128
406681,0.0314
406682,0.0314
406683,0.0094
406684,0.0314
406685,0.0314
406686,0.0115
406687,0.0314
406689,0.0314
406690,0.0112
406691,0.0106
406692,0.03
406693,0.0124
406694,0.0173
406695,0.0392
406696,0.0112
406697,0.0112
406698,0.0112
406699,0.0116
406700,0.0743
406707,0.0118
406708,0.0162
406709,0.0238
406711,0.0743
406715,0.015
406720,0.0112
406721,0.0083
406722,0.0331
406723,0.0083
406724,0.0392
406725,0.0369
406726,0.0331
406727,0.0083
406728,0.0083
406729,0.0116
406730,0.0238
406731,0.0083
406732,0.0124
406733,0.0314
406734,0.0314
406735,0.0314
406736,0.0314
406737,0.0289
406738,0.0314
406739,0.0284
406740,0.0112
406741,0.0334
406742,0.0383
406743,0.0113
406745,0.0331
406746,0.0369
406747,0.0115
406748,0.0115
406749,0.0113
406750,0.0111
406751,0.0213
406752,0.0213
406753,0.0314
406754,0.0331
406755,0.0213
406756,0.0213
406757,0.0261
406758,0.0213
406759,0.0284
406760,0.0129
406761,0.0083
406762,0.0392
406763,0.0115
406764,0.0258
406765,0.0392
406766,0.0369
406767,0.0256
406768,0.0392
406769,0.0392
406770,0.0115
406771,0.0083
406772,0.0314
406773,0.0314
406774,0.0314
406775,0.0314
406776,0.0314
406777,0.0124
406778,0.0314
406779,0.0392
406780,0.0112
406781,0.0111
406782,0.0083
406783,0.0392
406784,0.0314
406785,0.0387
406786,0.0392
406787,0.0392
406788,0.0111
406789,0.0392
406790,0.0113
406791,0.0083
406792,0.0129
406793,0.0331
406794,0.0161
406795,0.0115
406796,0.0383
406797,0.0094
406798,0.0314
406799,0.0106
406808,0.0118
406811,0.0743
406818,0.0116
406820,0.03
406821,0.0124
406822,0.0331
406823,0.0092
406824,0.0118
406825,0.0331
406826,0.0331
406827,0.0331
406828,0.0314
406829,0.0083
406830,0.0168
406831,0.0116
406832,0.0314
406833,0.0118
406834,0.0314
406835,0.0314
406836,0.0109
406837,0.0213
406838,0.0115
406839,0.0176
406840,0.0261
406841,0.0083
406842,0.0314
406843,0.0314
406844,0.0213
406846,0.0124
406847,0.0331
406848,0.0115
406849,0.0213
406850,0.0113
406851,0.0116
406852,0.0112
406853,0.0112
406854,0.0213
406855,0.0113
406856,0.0314
406857,0.0213
406858,0.0213
406859,0.0331
406860,0.0113
406861,0.0113
406862,0.0213
406863,0.0213
406864,0.0331
406865,0.0111
406866,0.0124
406867,0.0139
406868,0.0111
406869,0.0139
406870,0.0109
406871,0.0111
406872,0.03
406873,0.0124
406874,0.0383
406875,0.0285
406877,0.0379
406880,0.0118
406881,0.0213
406882,0.0297
406883,0.0213
406884,0.0213
406885,0.0118
406886,0.0213
406887,0.0213
406888,0.0124
406889,0.0297
406890,0.0238
406891,0.0113
406892,0.0213
406893,0.0392
406894,0.0314
406895,0.0389
406896,0.0092
406897,0.0238
406899,0.0106
406911,0.0743
406914,0.0109
406915,0.0109
406920,0.0118
406922,0.0139
406923,0.0168
406924,0.0147
406925,0.0111
406928,0.0109
406929,0.0274
406930,0.0112
406931,0.0112
406932,0.0299
406933,0.0083
406934,0.0109
406935,0.0109
406936,0.0116
406937,0.0314
406938,0.0109
406939,0.0112
406941,0.0112
406943,0.0147
406944,0.0147
406945,0.0106
406946,0.0134
406947,0.0314
406948,0.0147
406949,0.0106
406950,0.0743
406951,0.0113
406952,0.0156
406953,0.0134
406954,0.0109
406955,0.0743
406957,0.0109
406958,0.0743
406959,0.0743
406960,0.0145
406961,0.0124
406962,0.0115
406963,0.0392
406964,0.0083
406965,0.0083
406966,0.0145
406967,0.0285
406968,0.0145
406971,0.0109
406972,0.0381
406973,0.0109
406974,0.0109
406975,0.0109
406976,0.0743
406977,0.0109
406978,0.0109
406979,0.0109
406980,0.0111
406981,0.0109
406982,0.0213
406983,0.0109
406984,0.0314
406987,0.0109
406988,0.0231
406989,0.0113
406991,0.03
406992,0.0314
406993,0.0329
406994,0.0092
406995,0.0329
406997,0.0314
406999,0.0274
407200,0.0112
407201,0.0165
407206,0.0142
407207,0.0108
407208,0.013
407209,0.0171
407210,0.0125
407211,0.0743
407212,0.0091
407213,0.01
407214,0.0135
407215,0.0125
407217,0.0171
407218,0.0139
407219,0.0165
407220,0.0091
407221,0.0083
407222,0.0081
407224,0.0108
407225,0.0133
407226,0.0108
407227,0.0101
407228,0.0108
407229,0.01
407230,0.0083
407231,0.008
407232,0.0085
407233,0.0165
407234,0.0083
407235,0.0159
407236,0.0108
407237,0.0108
407238,0.0132
407239,0.0132
407240,0.0108
407241,0.016
407242,0.0081
407243,0.0129
407244,0.0108
407245,0.0108
407246,0.0108
407247,0.0081
407248,0.0108
407249,0.0108
407251,0.0108
407252,0.0091
407253,0.0108
407254,0.0108
407256,0.0081
407257,0.0081
407258,0.0147
407259,0.0116
407260,0.0132
407261,0.0132
407262,0.0132
407263,0.0132
407264,0.0143
407265,0.0132
407266,0.0144
407267,0.0081
407268,0.0109
407271,0.0079
407272,0.0085
407273,0.0108
407275,0.0108
407276,0.0079
407277,0.0108
407278,0.0171
407279,0.0098
407281,0.0108
407282,0.0108
407283,0.0085
407284,0.012
407285,0.0085
407286,0.0079
407287,0.0144
407288,0.0079
407290,0.0108
407291,0.0108
407292,0.0108
407293,0.0108
407294,0.0108
407295,0.0108
407296,0.0108
407297,0.0108
407298,0.0108
407299,0.0108
407301,0.0091
407302,0.0109
407303,0.0112
407304,0.0165
407305,0.0743
407306,0.0108
407310,0.0091
407311,0.0743
407312,0.0087
407313,0.0147
407314,0.0114
407315,0.0171
407316,0.0108
407317,0.0108
407318,0.0108
407319,0.0098
407320,0.0109
407321,0.0109
407322,0.0109
407323,0.0109
407324,0.0109
407325,0.0081
407326,0.0116
407327,0.0108
407328,0.0109
407329,0.0173
407330,0.0109
407331,0.0132
407332,0.0132
407333,0.0103
407334,0.0079
407336,0.01
407338,0.0077
407339,0.0132
407340,0.0079
407341,0.0081
407342,0.0081
407343,0.0171
407344,0.0171
407345,0.0108
407346,0.0079
407347,0.0165
407348,0.0171
407349,0.0139
407350,0.0079
407351,0.0108
407352,0.0108
407353,0.0081
407354,0.0108
407355,0.0108
407356,0.0108
407357,0.0171
407358,0.0144
407359,0.0108
407360,0.03
407361,0.0109
407362,0.0144
407363,0.0108
407365,0.0108
407366,0.0108
407367,0.0167
407368,0.0167
407370,0.0108
407371,0.0144
407372,0.008
407373,0.0139
407374,0.0129
407375,0.0079
407376,0.0081
407377,0.0167
407378,0.0129
407379,0.0171
407380,0.0108
407381,0.0108
407382,0.0108
407383,0.0101
407384,0.0108
407386,0.0125
407387,0.0147
407388,0.0171
407389,0.0132
407390,0.0171
407391,0.0172
407392,0.0164
407393,0.0159
407394,0.0083
407395,0.0171
407396,0.0171
407397,0.0171
407398,0.0131
407399,0.0081
407400,0.008
407401,0.012
407402,0.0093
407403,0.0124
407404,0.012
407405,0.0081
407406,0.0124
407408,0.0081
407409,0.012
407410,0.0139
407411,0.0743
407412,0.0124
407413,0.0124
407414,0.0098
407415,0.0087
407416,0.0114
407417,0.0114
407418,0.0108
407419,0.0108
407420,0.0108
407421,0.0081
407422,0.0108
407423,0.0108
407424,0.0108
407425,0.0108
407426,0.0108
407427,0.0108
407428,0.0144
407429,0.0079
407430,0.0164
407431,0.012
407432,0.0081
407433,0.0109
407435,0.0101
407436,0.0171
407437,0.0079
407438,0.0108
407441,0.008
407442,0.0127
407443,0.0081
407444,0.0103
407445,0.0108
407446,0.0081
407447,0.0139
407448,0.0093
407451,0.0081
407452,0.0156
407453,0.0093
407454,0.012
407455,0.012
407456,0.0093
407458,0.0108
407459,0.0129
407460,0.0109
407461,0.0081
407462,0.0081
407463,0.0081
407464,0.0132
407465,0.0132
407466,0.0093
407467,0.0093
407468,0.0093
407469,0.0139
407470,0.0109
407471,0.0108
407472,0.0117
407473,0.0079
407474,0.0114
407475,0.0132
407477,0.0156
407478,0.0139
407479,0.0164
