403720,0.00700
403723,0.00700
403726,0.00700
403728,0.00700
403729,0.00700
40373,0.00700
403746,0.00700
403747,0.00700
403748,0.00700
403749,0.00700
403750,0.00700
403752,0.00700
403755,0.00700
403756,0.00700
403757,0.00700
403758,0.00700
403769,0.00700
403770,0.00700
403771,0.00700
403773,0.00700
403774,0.00700
403775,0.00700
403777,0.00700
40378,0.00700
403795,0.00700
40380,0.00700
403813,0.00700
403815,0.00700
403816,0.00700
403818,0.00700
403819,0.00700
403824,0.00700
403826,0.00700
403827,0.00700
403828,0.00700
403829,0.00700
403830,0.00700
403831,0.00700
403835,0.00700
403836,0.00700
403837,0.00700
403850,0.00700
403851,0.00700
403852,0.00700
403855,0.00700
403860,0.00700
403861,0.00700
403862,0.00700
403863,0.00700
403870,0.00700
403872,0.00700
403873,0.00700
403874,0.00700
403875,0.00700
403877,0.00700
40388,0.00700
40389,0.00700
403901,0.00700
403912,0.00700
403920,0.00700
403921,0.00700
403922,0.00700
403923,0.00700
403927,0.00700
40393,0.00700
40394,0.00700
403955,0.00700
403968,0.00700
403969,0.00700
403974,0.00700
403980,0.00700
403981,0.00700
403982,0.00700
403983,0.00700
403987,0.00700
403988,0.00700
403990,0.00700
403995,0.00700
403997,0.00700
403998,0.00700
403999,0.00700
416,0.00700
418205,0.00700
418210,0.00700
418243,0.00700
418254,0.00700
418255,0.00700
418259,0.00700
41826,0.00700
418271,0.00700
418283,0.00700
418284,0.00700
418285,0.00700
418286,0.00700
418304,0.00700
418329,0.00700
418337,0.00700
418340,0.00700
418351,0.00700
418380,0.00700
418381,0.00700
418386,0.00700
418387,0.00700
418389,0.00700
418390,0.00700
418403,0.00700
418425,0.00700
418443,0.00700
418454,0.00700
418455,0.00700
418456,0.00700
418466,0.00700
418475,0.00700
418496,0.00700
41852,0.00700
418554,0.00700
418558,0.00700
418559,0.00700
418561,0.00700
418563,0.00700
418564,0.00700
418569,0.00700
41857,0.00700
418580,0.00700
418596,0.00700
418599,0.00700
418606,0.00700
418619,0.00700
41862,0.00700
418634,0.00700
41864,0.00700
41865,0.00700
418660,0.00700
418661,0.00700
418663,0.00700
418664,0.00700
418666,0.00700
418667,0.00700
418670,0.00700
41868,0.00700
418691,0.00700
418692,0.00700
418694,0.00700
418708,0.00700
418728,0.00700
418744,0.00700
418746,0.00700
418757,0.00700
418761,0.00700
418762,0.00700
418767,0.00700
418780,0.00700
418781,0.00700
418789,0.00700
418791,0.00700
418796,0.00700
41880,0.00700
418813,0.00700
41882,0.00700
41883,0.00700
41884,0.00700
418850,0.00700
418858,0.00700
418861,0.00700
418864,0.00700
41887,0.00700
41888,0.00700
418890,0.00700
418891,0.00700
418895,0.00700
418907,0.00700
418918,0.00700
418926,0.00700
418928,0.00700
418929,0.00700
418930,0.00700
418931,0.00700
418932,0.00700
418933,0.00700
418934,0.00700
418935,0.00700
418948,0.00700
418951,0.00700
418952,0.00700
418953,0.00700
418955,0.00700
418956,0.00700
418957,0.00700
418971,0.00700
418974,0.00700
418978,0.00700
418981,0.00700
418983,0.00700
41899,0.00700
438610,0.00700
450,0.00700
514,0.00700
519,0.00700
613,0.00700
647,0.00700
705,0.00700
905,0.00700
403,0.01119
418,0.01119
450253,0.01119
450296,0.01119
450548,0.01119
450549,0.01119
450788,0.01119
450791,0.01119
450792,0.01119
450793,0.01119
450794,0.01119
450796,0.01119
450798,0.01119
450799,0.01119
450989,0.01119
506,0.01119
519353,0.01119
519361,0.01119
519367,0.01119
604,0.01119
709,0.01119
778,0.01119
780,0.01119
807,0.01119
819,0.01119
867,0.01119
902,0.01119
